UPC,ASIN,Title,Cost,Price,Profit,ROI,Offers,Sales Rank,Size,Color,Link,Tags
196265746972,B0CQY46LDG,Crocs Kids Unisex Classic Clogs (Toddler) Venetian Blue 8 Medium,31.49,34.95000076293945,-7.149998893737788,-22.705617318951376%,2,19,8 Toddler,Venetian Blue,https://www.shopwss.com/products/206990_4ox?variant=40951086121015,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265800681,B0CQR9JC2T,Crocs Kids Unisex Classic Clogs (Little Kid/Toddler/Big Kid) Pink Crush 1 Medium,35.99,39.95000076293945,-9.269998779296877,-25.75715137342839%,4,19,1 Little Kid,Pink Crush,https://www.shopwss.com/products/206991_6tw?variant=40951086350391,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265800650,B0CQR9B9VY,Crocs Kids Unisex Classic Clogs (Little Kid/Toddler/Big Kid) Pink Crush 11 Medium,35.99,39.95000076293945,-7.899998893737795,-21.950538743367034%,3,19,11 Little Kid,Pink Crush,https://www.shopwss.com/products/206991_6tw?variant=40951086219319,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265746927,B0CQXV3312,Crocs Kids Unisex Classic Clogs (Toddler) Venetian Blue 10 Medium,31.49,34.95000076293945,-9.099999179840083,-28.89806027259474%,4,19,10 Toddler,Venetian Blue,https://www.shopwss.com/products/206990_4ox?variant=40951086186551,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265746965,B0CQY3YQWQ,Crocs Kids Unisex Classic Clogs (Toddler) Venetian Blue 7 Medium,31.49,32.95000076293945,-8.849999179840083,-28.104157446300675%,4,19,7 Toddler,Venetian Blue,https://www.shopwss.com/products/206990_4ox?variant=40951086055479,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265746941,B0CQY3XGSL,Crocs Kids Unisex Classic Clogs (Toddler) Venetian Blue 5 Medium,31.49,29.950000762939453,-10.579999198913569,-33.597965064825566%,4,19,5 Toddler,Venetian Blue,https://www.shopwss.com/products/206990_4ox?variant=40951086022711,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265800698,B0CQR9BSJF,Crocs Kids Unisex Classic Clogs (Little Kid/Toddler/Big Kid) Pink Crush 2 Medium,35.99,39.95000076293945,-9.109998931884768,-25.312583861863757%,3,19,2 Little Kid,Pink Crush,https://www.shopwss.com/products/206991_6tw?variant=40951086383159,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265800674,B0CQR918RH,Crocs Kids Unisex Classic Clogs (Little Kid/Toddler/Big Kid) Pink Crush 13 Medium,35.99,39.95000076293945,-8.079999198913576,-22.45067851879293%,2,19,13 Little Kid,Pink Crush,https://www.shopwss.com/products/206991_6tw?variant=40951086284855,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265800605,B0CQY3497J,Crocs Kids Unisex Classic Clogs (Little Kid/Toddler/Big Kid) Venetian Blue 2 Medium,35.99,39.95000076293945,-7.899998893737795,-21.950538743367034%,5,19,2 Little Kid,Venetian Blue,https://www.shopwss.com/products/206991_4ox?variant=40951085924407,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265746958,B0CQY44DY3,Crocs Kids Unisex Classic Clogs (Toddler) Venetian Blue 6 Medium,31.49,32.95000076293945,-10.879999389648432,-34.55064906207823%,3,19,6 Toddler,Venetian Blue,https://www.shopwss.com/products/206990_4ox?variant=40951086088247,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265423323,B0CLBMWSCV,Crocs Unisex Classic Littles Clogs (Infant) Black 2 Medium,22.49,24.950000762939453,-5.42999934196472,-24.14406110255545%,3,19,2 Infant,Black,https://www.shopwss.com/products/11441_001?variant=40943339896887,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265253487,B0BP5X3G2S,Crocs Littles (Infant) Blue Bolt 2-3 Infant M,22.49,23.290000915527344,-6.8399991893768295,-30.413513514347844%,5,19,2-3 Infant,Blue Bolt,https://www.shopwss.com/products/11441_4kz?variant=40943325839415,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265168576,B0CLBVVQ5P,Crocs Unisex Classic Littles Clogs (Infant) White 2 Medium,22.49,24.899999618530273,-5.4800004863739,-24.366387222649625%,6,19,2 Infant,White,https://www.shopwss.com/products/11441_100?variant=40943325806647,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265395224,B0BX7F2H1D,Crocs Kids Classic Clog (Toddler) - Clogs for Kids - Synthetic Upper - Ventilation Holes - Round Toe Varsity Red 4 Toddler M,31.49,32.86000061035156,-8.54999898910522,-27.151473449048012%,7,19,4 Toddler,Varsity Red,https://www.shopwss.com/products/206990_6wc?variant=40943448391735,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265650569,B0CJTF387X,Crocs Classic Clogs (Little Kid/Big Kid) Galaxy 3 Little Kid M,26.99,36.93000030517578,-1.349999656677241,-5.00185126594013%,4,19,3 Little Kid,Galaxy,https://www.shopwss.com/products/206991_5aj?variant=40943455961143,"eligible-discount-, eligible-discount-friends"
196265650521,B0CJT2J7X5,Crocs Classic Clogs (Little Kid/Big Kid) Galaxy 12 Little Kid M,26.99,39.95000076293945,1.3100011444091848,4.853653739937699%,6,19,12 Little Kid,Galaxy,https://www.shopwss.com/products/206991_5aj?variant=40943455895607,"eligible-discount-, eligible-discount-friends"
196265650552,B0CJT7N7ZR,Crocs Classic Clogs (Little Kid/Big Kid) Galaxy 2 Little Kid M,26.99,33.939998626708984,-4.010001411437983,-14.857359805253736%,4,19,2 Little Kid,Galaxy,https://www.shopwss.com/products/206991_5aj?variant=40943456026679,"eligible-discount-, eligible-discount-friends"
196265650538,B0CJT8KMQ3,Crocs Classic Clogs (Little Kid/Big Kid) Galaxy 13 Little Kid M,26.99,39.95000076293945,1.3100011444091848,4.853653739937699%,4,19,13 Little Kid,Galaxy,https://www.shopwss.com/products/206991_5aj?variant=40943455928375,"eligible-discount-, eligible-discount-friends"
196265650514,B0CJT47Q5V,Crocs Kids Unisex Classic Clogs (Little Kid/Big Kid) Galaxy 11M Little Kid,26.99,39.95000076293945,1.5500009155273489,5.742871120886806%,2,19,11 Little Kid,Galaxy,https://www.shopwss.com/products/206991_5aj?variant=40943455862839,"eligible-discount-, eligible-discount-friends"
196265650545,B0CJT6J437,Crocs Classic Clogs (Little Kid/Big Kid) Galaxy 1 Little Kid M,26.99,39.95000076293945,1.1000011062622121,4.075587648248286%,5,19,1 Little Kid,Galaxy,https://www.shopwss.com/products/206991_5aj?variant=40943455993911,"eligible-discount-, eligible-discount-friends"
196265395231,B0BX7FYS1R,Crocs Kids Classic Clog (Toddler) - Clogs for Kids - Synthetic Upper - Ventilation Holes - Round Toe Varsity Red 5 Toddler M,31.49,34.95000076293945,-6.6799991035461375,-21.213080671788305%,4,19,5 Toddler,Varsity Red,https://www.shopwss.com/products/206990_6wc?variant=40943448424503,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265395255,B0BX7HPWTK,Crocs Kids Classic Clog (Toddler) - Clogs for Kids - Synthetic Upper - Ventilation Holes - Round Toe Varsity Red 7 Toddler M,31.49,34.95000076293945,-9.179999103546137,-29.152108934728922%,4,19,7 Toddler,Varsity Red,https://www.shopwss.com/products/206990_6wc?variant=40943448457271,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265395422,B0BWH2BW2L,Crocs Classic Clogs (Little Kid/Big Kid) Varsity Red 3 Little Kid M,35.99,39.95000076293945,-8.239999046325686,-22.89524603035756%,3,19,3 Little Kid,Varsity Red,https://www.shopwss.com/products/206991_6wc?variant=40943455010871,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265395415,B0BWH9M5M3,Crocs Classic Clogs (Little Kid/Big Kid) Varsity Red 2 Little Kid M,35.99,0,0,,1,19,2 Little Kid,Varsity Red,https://www.shopwss.com/products/206991_6wc?variant=40943455076407,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265395262,B0BX7G27FN,Crocs Kids Classic Clog (Toddler) - Clogs for Kids - Synthetic Upper - Ventilation Holes - Round Toe Varsity Red 8 Toddler M,31.49,34.95000076293945,-7.149998893737788,-22.705617318951376%,4,19,8 Toddler,Varsity Red,https://www.shopwss.com/products/206990_6wc?variant=40943448522807,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265395217,B0BX7GMJVH,Crocs Kids Classic Clog (Toddler) - Clogs for Kids - Synthetic Upper - Ventilation Holes - Round Toe Varsity Red 10 Toddler M,31.49,0,0,,2,19,10 Toddler,Varsity Red,https://www.shopwss.com/products/206990_6wc?variant=40943448588343,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265395248,B0BX7GW3X2,Crocs Kids Classic Clog (Toddler) - Clogs for Kids - Synthetic Upper - Ventilation Holes - Round Toe Varsity Red 6 Toddler M,31.49,34.95000076293945,-6.249998798370356,-19.84756684144286%,2,19,6 Toddler,Varsity Red,https://www.shopwss.com/products/206990_6wc?variant=40943448490039,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265395392,B0BWH7KD15,Crocs Kids Classic Clog (Little Kid/Big Kid) - Clogs for Kids - Synthetic Lining - Circulation Nubs Varsity Red 13 Little Kid M,35.99,0,0,,1,19,13 Little Kid,Varsity Red,https://www.shopwss.com/products/206991_6wc?variant=40943454978103,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265395385,B0BWHBBZYX,Crocs Kids Classic Clog (Little Kid/Big Kid) - Clogs for Kids - Synthetic Lining - Circulation Nubs Varsity Red 12 Little Kid M,35.99,0,0,,1,19,12 Little Kid,Varsity Red,https://www.shopwss.com/products/206991_6wc?variant=40943454945335,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265395408,B0BWHKBQDY,Crocs Classic Clogs (Little Kid/Big Kid) Varsity Red 1 Little Kid M,35.99,39.95000076293945,-8.079999198913576,-22.45067851879293%,3,19,1 Little Kid,Varsity Red,https://www.shopwss.com/products/206991_6wc?variant=40943455043639,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265395378,B0BWH81P1R,Crocs Kids Classic Clog (Little Kid/Big Kid) - Clogs for Kids - Synthetic Lining - Circulation Nubs Varsity Red 11 Little Kid M,35.99,0,0,,2,19,11 Little Kid,Varsity Red,https://www.shopwss.com/products/206991_6wc?variant=40943454912567,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265395279,B0BX7HJ6WP,Crocs Kids Classic Clog (Toddler) - Clogs for Kids - Synthetic Upper - Ventilation Holes - Round Toe Varsity Red 9 Toddler M,31.49,0,0,,1,19,9 Toddler,Varsity Red,https://www.shopwss.com/products/206990_6wc?variant=40943448555575,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265395446,B0BWHDDH6W,Crocs Kids Classic Clog (Little Kid/Big Kid) - Clogs for Kids - Synthetic Lining - Circulation Nubs Varsity Red 5 Big Kid M,35.99,39.95000076293945,-9.029999008178713,-25.090300106081447%,3,19,5 Big Kid,Varsity Red,https://www.shopwss.com/products/206991_6wcy?variant=40943454847031,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265650392,B0CJTBG823,Crocs Classic Clogs (Toddler) Galaxy 7 Toddler M,22.49,34.95000076293945,1.9400007820129446,8.626059502058448%,4,19,7 Toddler,Galaxy,https://www.shopwss.com/products/206990_5aj?variant=40943456124983,"eligible-discount-, eligible-discount-friends"
196265650408,B0CJTFCHGS,Crocs Classic Clogs (Toddler) Galaxy 8 Toddler M,22.49,34.95000076293945,1.9400007820129446,8.626059502058448%,8,19,8 Toddler,Galaxy,https://www.shopwss.com/products/206990_5aj?variant=40943456190519,"eligible-discount-, eligible-discount-friends"
196265395439,B0BWHJ6DTH,Crocs Kids Classic Clog (Little Kid/Big Kid) - Clogs for Kids - Synthetic Lining - Circulation Nubs Varsity Red 4 Big Kid M,35.99,39.95000076293945,-9.429999103546145,-26.201720209908707%,2,19,4 Big Kid,Varsity Red,https://www.shopwss.com/products/206991_6wcy?variant=40943454814263,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265650354,B0CJT7B6HH,Crocs Classic Clogs (Toddler) Galaxy 10 Toddler M,22.49,34.95000076293945,1.3000009155273489,5.780350891628942%,6,19,10 Toddler,Galaxy,https://www.shopwss.com/products/206990_5aj?variant=40943456256055,"eligible-discount-, eligible-discount-friends"
196265650378,B0CJT8WXF6,Crocs Classic Clogs (Toddler) Galaxy 5 Toddler M,22.49,33.91999816894531,1.4399979209899954,6.402836465051114%,5,19,5 Toddler,Galaxy,https://www.shopwss.com/products/206990_5aj?variant=40943456092215,"eligible-discount-, eligible-discount-friends"
196265650415,B0CJTFZK2H,Crocs Classic Clogs (Toddler) Galaxy 9 Toddler M,22.49,34.95000076293945,2.3200008964538625,10.315699850839763%,5,19,9 Toddler,Galaxy,https://www.shopwss.com/products/206990_5aj?variant=40943456223287,"eligible-discount-, eligible-discount-friends"
196265650385,B0CJT6ZW4N,Crocs Kids Unisex Classic Clogs (Toddler) Galaxy 6M Toddler,22.49,34.900001525878906,1.750001678466802,7.781243568104945%,3,19,6 Toddler,Galaxy,https://www.shopwss.com/products/206990_5aj?variant=40943456157751,"eligible-discount-, eligible-discount-friends"
196265395453,B0BWH5YRPC,Crocs Kids Classic Clog (Little Kid/Big Kid) - Clogs for Kids - Synthetic Lining - Circulation Nubs Varsity Red 6 Big Kid M,35.99,39.95000076293945,-9.189998855590822,-25.53486761764607%,1,19,6 Big Kid,Varsity Red,https://www.shopwss.com/products/206991_6wcy?variant=40943454879799,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191448732896,B09643CNKN,Crocs Kids Classic Clog (Toddler) - Clogs for Kids - Synthetic Upper - Ventilation Holes - Round Toe Black 9 Toddler M,31.49,34.88999938964844,-7.600000610351557,-24.13464785757878%,5,19,9 Toddler,Black,https://www.shopwss.com/products/206990-001?variant=40942401257527,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191448734463,B09642GHMS,Crocs Kids Classic Clog (Little Kid/Big Kid) - Clogs for Kids - Synthetic Lining - Circulation Nubs Slate Grey 11 Little Kid M,35.99,39.95000076293945,-7.549998989105227,-20.978046649361563%,2,19,11 Little Kid,Slate Grey,https://www.shopwss.com/products/206991_0da?variant=40942543601719,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265146420,B09NMCWVTR,Crocs Classic Clogs (Little Kid/Big Kid) Blue Bolt 2 Little Kid M,35.99,39.95000076293945,-7.899998893737795,-21.950538743367034%,8,19,2 Little Kid,Blue Bolt,https://www.shopwss.com/products/206991_4kz?variant=40942457880631,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265146383,B09NM9VR8P,Crocs Kids Classic Clog (Little Kid/Big Kid) - Clogs for Kids - Synthetic Lining - Circulation Nubs Blue Bolt 11 Little Kid M,35.99,0,0,,7,19,11 Little Kid,Blue Bolt,https://www.shopwss.com/products/206991_4kz?variant=40942457716791,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265146413,B09NMDC3Q8,Crocs Classic Clogs (Little Kid/Big Kid) Blue Bolt 1 Little Kid M,35.99,0,0,,7,19,1 Little Kid,Blue Bolt,https://www.shopwss.com/products/206991_4kz?variant=40942457847863,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265146437,B09NMCNJVC,Crocs Classic Clogs (Little Kid/Big Kid) Blue Bolt 3 Little Kid M,35.99,0,0,,3,19,3 Little Kid,Blue Bolt,https://www.shopwss.com/products/206991_4kz?variant=40942457815095,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265146406,B09NMCX8MC,Crocs Kids Classic Clog (Little Kid/Big Kid) - Clogs for Kids - Synthetic Lining - Circulation Nubs Blue Bolt 13 Little Kid M,35.99,39.95000076293945,-7.779999008178713,-21.617113109693562%,9,19,13 Little Kid,Blue Bolt,https://www.shopwss.com/products/206991_4kz?variant=40942457782327,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265146352,B09NMC13G1,Crocs Kids Classic Clog (Toddler) - Clogs for Kids - Synthetic Upper - Ventilation Holes - Round Toe Blue Bolt 7 Toddler M,31.49,34.95000076293945,-7.149998893737788,-22.705617318951376%,15,19,7 Toddler,Blue Bolt,https://www.shopwss.com/products/206990_4kz?variant=40942458077239,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191448735064,B07N89DVYC,"Crocs Classic Clog, Navy, 5 US Unisex Big Kid",35.99,0,0,,1,19,5 Big Kid,Navy,https://www.shopwss.com/products/206991_410y?variant=40942452178999,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191448735064,B09641H5TG,Crocs Kids Classic Clog (Little Kid/Big Kid) - Clogs for Kids - Synthetic Lining - Circulation Nubs Navy 4 Big Kid M,35.99,39.95000076293945,-7.019998779296877,-19.505414779930195%,4,19,4 Big Kid,Navy,https://www.shopwss.com/products/206991_410y?variant=40942452178999,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265146338,B09NMC36Z6,Crocs Kids Classic Clog (Toddler) - Clogs for Kids - Synthetic Upper - Ventilation Holes - Round Toe Blue Bolt 5 Toddler M,31.49,34.95000076293945,-6.6799991035461375,-21.213080671788305%,10,19,5 Toddler,Blue Bolt,https://www.shopwss.com/products/206990_4kz?variant=40942458044471,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196265146376,B09NMCQDC8,Crocs Kids Classic Clog (Toddler) - Clogs for Kids - Synthetic Upper - Ventilation Holes - Round Toe Blue Bolt 9 Toddler M,31.49,31.489999771118164,-10.239999999999995,-32.51825976500475%,16,19,9 Toddler,Blue Bolt,https://www.shopwss.com/products/206990_4kz?variant=40942458175543,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
